susceptible_status,exposed_status,infected_status,recovered_status,dead,R₀,active_countermeasures,happiness
13336,94,128,39147,5853,2.342165165039532,0.0,0.8146666301470148
13437,93,134,39040,5854,2.342165165039532,0.0,0.8139302438343166
13539,103,129,38933,5854,2.342165165039532,0.0,0.814104887747152
13629,114,125,38836,5854,2.342165165039532,0.0,0.8144785837654558
13711,112,141,38740,5854,2.342165165039532,0.0,0.8149873577690181
13793,113,154,38644,5854,2.342165165039532,0.0,0.8154914800849516
13864,111,154,38574,5855,2.342165165039532,0.0,0.8153697134209417
13952,121,152,38478,5855,2.342165165039532,0.0,0.8154396625002812
14059,119,155,38370,5855,2.342165165039532,0.0,0.8145879127606499
14157,112,162,38272,5855,2.342165165039532,0.0,0.8148013916317316
14251,121,167,38164,5855,2.342165165039532,0.0,0.8144807109283384
14347,123,173,38059,5856,2.342165165039532,0.0,0.8141466626633864
14426,137,176,37963,5856,2.342165165039532,0.0,0.8134888355854294
14493,136,194,37879,5856,2.342165165039532,0.0,0.8128427611556368
14566,155,198,37783,5856,2.342165165039532,0.0,0.8123929005620326
14644,162,210,37685,5857,2.342165165039532,0.0,0.8122923625824917
14734,176,209,37582,5857,2.342165165039532,0.0,0.8122530888694526
14810,184,209,37498,5857,2.342165165039532,0.0,0.8128039871825774
14877,187,220,37417,5857,2.342165165039532,0.0,0.8127692815558788
14927,204,226,37344,5857,2.342165165039532,0.0,0.8120757134575317
15009,205,237,37250,5857,2.342165165039532,0.0,0.8113498379114331
15084,195,259,37162,5858,2.342165165039532,0.0,0.8113436991401961
15152,210,252,37086,5858,2.342165165039532,0.0,0.8113299549178945
15206,228,265,37000,5859,2.342165165039532,0.0,0.8107580258589804
15265,246,274,36914,5859,2.342165165039532,0.0,0.8093601841447248
